Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_000,Atlantis,Hotel_000_Room_000,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_001,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_002,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_003,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_004,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_005,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_006,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_007,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_008,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_009,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_010,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_011,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_012,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_013,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_014,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_015,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_016,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_017,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_018,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_019,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_020,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_021,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_022,39,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_023,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_024,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_025,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_026,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_027,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_028,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_029,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_030,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_031,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_032,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_033,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_034,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_035,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_036,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_037,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_038,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_039,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_040,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_041,39,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_042,39,double,fairplay
