Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_000,Atlantis,Hotel_000_Room_000,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_001,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_002,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_003,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_004,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_005,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_006,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_007,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_008,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_009,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_010,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_011,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_012,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_013,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_014,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_015,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_016,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_017,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_018,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_019,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_020,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_021,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_022,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_023,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_024,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_025,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_026,45,double,fairplay
Hotel_000,Atlantis,Hotel_000_Room_027,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_028,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_029,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_030,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_031,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_032,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_033,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_034,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_035,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_036,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_037,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_038,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_039,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_040,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_041,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_042,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_043,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_044,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_045,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_046,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_047,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_048,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_049,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_050,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_051,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_052,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_053,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_054,45,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_055,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_056,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_057,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_058,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_059,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_060,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_061,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_062,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_063,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_064,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_065,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_066,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_067,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_068,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_069,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_070,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_071,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_072,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_073,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_074,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_075,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_076,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_077,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_078,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_079,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_080,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_081,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_082,45,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_083,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_084,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_085,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_086,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_087,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_088,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_089,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_090,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_091,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_092,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_093,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_094,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_095,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_096,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_097,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_098,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_099,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0100,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0101,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0102,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0103,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0104,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0105,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0106,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0107,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0108,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0109,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0110,45,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_0111,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0112,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0113,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0114,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0115,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0116,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0117,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0118,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0119,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0120,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0121,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0122,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0123,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0124,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0125,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0126,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0127,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0128,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0129,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0130,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0131,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0132,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0133,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0134,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0135,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0136,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0137,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0138,45,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0139,45,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0140,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0141,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0142,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0143,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0144,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0145,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0146,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0147,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0148,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0149,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0150,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0151,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0152,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0153,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0154,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0155,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0156,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0157,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0158,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0159,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0160,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0161,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0162,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0163,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0164,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0165,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0166,45,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_0167,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0168,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0169,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0170,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0171,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0172,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0173,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0174,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0175,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0176,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0177,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0178,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0179,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0180,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0181,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0182,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0183,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0184,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0185,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0186,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0187,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0188,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0189,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0190,45,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_0191,45,double,+17%
